1158.00000000	0.05199453
1159.00000000	0.05198732
1160.00000000	0.05198012
1161.00000000	0.05197293
1162.00000000	0.05196575
1163.00000000	0.05195859
1164.00000000	0.05195144
1165.00000000	0.05194430
1166.00000000	0.05193717
1167.00000000	0.05193005
1168.00000000	0.05192294
1169.00000000	0.05191585
1170.00000000	0.05190877
1171.00000000	0.05190170
1172.00000000	0.05189464
1173.00000000	0.05188759
1174.00000000	0.05188055
1175.00000000	0.05187353
1176.00000000	0.05186652
1177.00000000	0.05185952
1178.00000000	0.05185253
1179.00000000	0.05184555
1180.00000000	0.05183858
1181.00000000	0.05183163
1182.00000000	0.05182468
1183.00000000	0.05181775
1184.00000000	0.05181083
1185.00000000	0.05180392
1186.00000000	0.05179702
1187.00000000	0.05179013
1188.00000000	0.05178326
1189.00000000	0.05177639
1190.00000000	0.05176954
1191.00000000	0.05176269
1192.00000000	0.05175586
1193.00000000	0.05174904
1194.00000000	0.05174223
1195.00000000	0.05173543
1196.00000000	0.05172865
1197.00000000	0.05172187
1198.00000000	0.05171510
1199.00000000	0.05170835
1200.00000000	0.05170160
1201.00000000	0.05169487
1202.00000000	0.05168815
1203.00000000	0.05168144
1204.00000000	0.05167474
1205.00000000	0.05166805
1206.00000000	0.05166137
1207.00000000	0.05165470
1208.00000000	0.05164804
1209.00000000	0.05164139
1210.00000000	0.05163476
1211.00000000	0.05162813
1212.00000000	0.05162152
1213.00000000	0.05161491
1214.00000000	0.05160832
1215.00000000	0.05160173
1216.00000000	0.05159516
1217.00000000	0.05158860
1218.00000000	0.05158204
1219.00000000	0.05157550
1220.00000000	0.05156897
1221.00000000	0.05156245
1222.00000000	0.05155594
1223.00000000	0.05154944
1224.00000000	0.05154294
1225.00000000	0.05153646
1226.00000000	0.05152999
1227.00000000	0.05152353
1228.00000000	0.05151708
1229.00000000	0.05151064
1230.00000000	0.05150421
1231.00000000	0.05149780
1232.00000000	0.05149139
1233.00000000	0.05148499
1234.00000000	0.05147860
1235.00000000	0.05147222
1236.00000000	0.05146585
1237.00000000	0.05145949
1238.00000000	0.05145314
1239.00000000	0.05144680
1240.00000000	0.05144047
1241.00000000	0.05143415
1242.00000000	0.05142784
1243.00000000	0.05142154
1244.00000000	0.05141525
1245.00000000	0.05140897
1246.00000000	0.05140270
1247.00000000	0.05139644
1248.00000000	0.05139019
1249.00000000	0.05138395
1250.00000000	0.05137771
1251.00000000	0.05137149
1252.00000000	0.05136528
1253.00000000	0.05135907
1254.00000000	0.05135288
1255.00000000	0.05134670
1256.00000000	0.05134052
1257.00000000	0.05133436
1258.00000000	0.05132820
1259.00000000	0.05132206
1260.00000000	0.05131592
1261.00000000	0.05130979
1262.00000000	0.05130367
1263.00000000	0.05129757
1264.00000000	0.05129147
1265.00000000	0.05128538
1266.00000000	0.05127930
1267.00000000	0.05127322
1268.00000000	0.05126716
1269.00000000	0.05126111
1270.00000000	0.05125507
1271.00000000	0.05124903
1272.00000000	0.05124301
1273.00000000	0.05123699
1274.00000000	0.05123098
1275.00000000	0.05122499
1276.00000000	0.05121900
1277.00000000	0.05121302
1278.00000000	0.05120705
1279.00000000	0.05120109
1280.00000000	0.05119513
1281.00000000	0.05118919
1282.00000000	0.05118326
1283.00000000	0.05117733
1284.00000000	0.05117141
1285.00000000	0.05116551
1286.00000000	0.05115961
1287.00000000	0.05115372
1288.00000000	0.05114784
1289.00000000	0.05114196
1290.00000000	0.05113610
1291.00000000	0.05113025
1292.00000000	0.05112440
1293.00000000	0.05111856
1294.00000000	0.05111273
1295.00000000	0.05110691
1296.00000000	0.05110110
1297.00000000	0.05109530
1298.00000000	0.05108951
1299.00000000	0.05108372
1300.00000000	0.05107795
1301.00000000	0.05107218
1302.00000000	0.05106642
1303.00000000	0.05106067
1304.00000000	0.05105493
1305.00000000	0.05104919
1306.00000000	0.05104347
1307.00000000	0.05103775
1308.00000000	0.05103204
1309.00000000	0.05102634
1310.00000000	0.05102065
1311.00000000	0.05101497
1312.00000000	0.05100929
1313.00000000	0.05100363
1314.00000000	0.05099797
1315.00000000	0.05099232
1316.00000000	0.05098668
1317.00000000	0.05098105
1318.00000000	0.05097542
1319.00000000	0.05096981
1320.00000000	0.05096420
1321.00000000	0.05095860
1322.00000000	0.05095301
1323.00000000	0.05094742
1324.00000000	0.05094185
1325.00000000	0.05093628
1326.00000000	0.05093072
1327.00000000	0.05092517
1328.00000000	0.05091963
1329.00000000	0.05091409
1330.00000000	0.05090857
1331.00000000	0.05090305
1332.00000000	0.05089754
1333.00000000	0.05089203
1334.00000000	0.05088654
1335.00000000	0.05088105
1336.00000000	0.05087557
1337.00000000	0.05087010
1338.00000000	0.05086464
1339.00000000	0.05085918
1340.00000000	0.05085374
1341.00000000	0.05084830
1342.00000000	0.05084287
1343.00000000	0.05083744
1344.00000000	0.05083203
1345.00000000	0.05082662
1346.00000000	0.05082122
1347.00000000	0.05081583
1348.00000000	0.05081044
1349.00000000	0.05080507
1350.00000000	0.05079970
1351.00000000	0.05079434
1352.00000000	0.05078898
1353.00000000	0.05078364
1354.00000000	0.05077830
1355.00000000	0.05077297
1356.00000000	0.05076764
1357.00000000	0.05076233
1358.00000000	0.05075702
1359.00000000	0.05075172
1360.00000000	0.05074643
1361.00000000	0.05074114
1362.00000000	0.05073586
1363.00000000	0.05073059
1364.00000000	0.05072533
1365.00000000	0.05072007
1366.00000000	0.05071483
1367.00000000	0.05070958
1368.00000000	0.05070435
1369.00000000	0.05069913
1370.00000000	0.05069391
1371.00000000	0.05068870
1372.00000000	0.05068349
1373.00000000	0.05067830
1374.00000000	0.05067311
1375.00000000	0.05066793
1376.00000000	0.05066275
1377.00000000	0.05065759
1378.00000000	0.05065243
1379.00000000	0.05064727
1380.00000000	0.05064213
1381.00000000	0.05063699
1382.00000000	0.05063186
1383.00000000	0.05062674
1384.00000000	0.05062162
1385.00000000	0.05061651
1386.00000000	0.05061141
1387.00000000	0.05060631
1388.00000000	0.05060122
1389.00000000	0.05059614
1390.00000000	0.05059107
1391.00000000	0.05058600
1392.00000000	0.05058094
1393.00000000	0.05057589
1394.00000000	0.05057085
1395.00000000	0.05056581
1396.00000000	0.05056078
1397.00000000	0.05055575
1398.00000000	0.05055073
1399.00000000	0.05054572
1400.00000000	0.05054072
1401.00000000	0.05053572
1402.00000000	0.05053073
1403.00000000	0.05052575
1404.00000000	0.05052077
1405.00000000	0.05051580
1406.00000000	0.05051084
1407.00000000	0.05050589
1408.00000000	0.05050094
1409.00000000	0.05049600
1410.00000000	0.05049106
1411.00000000	0.05048613
1412.00000000	0.05048121
1413.00000000	0.05047630
1414.00000000	0.05047139
1415.00000000	0.05046649
1416.00000000	0.05046159
1417.00000000	0.05045670
1418.00000000	0.05045182
1419.00000000	0.05044695
1420.00000000	0.05044208
1421.00000000	0.05043722
1422.00000000	0.05043236
1423.00000000	0.05042752
1424.00000000	0.05042268
1425.00000000	0.05041784
1426.00000000	0.05041301
1427.00000000	0.05040819
1428.00000000	0.05040338
1429.00000000	0.05039857
1430.00000000	0.05039376
1431.00000000	0.05038897
1432.00000000	0.05038418
1433.00000000	0.05037940
1434.00000000	0.05037462
1435.00000000	0.05036985
1436.00000000	0.05036509
1437.00000000	0.05036033
1438.00000000	0.05035558
1439.00000000	0.05035084
1440.00000000	0.05034610
1441.00000000	0.05034137
1442.00000000	0.05033664
1443.00000000	0.05033193
1444.00000000	0.05032721
1445.00000000	0.05032251
1446.00000000	0.05031781
1447.00000000	0.05031311
1448.00000000	0.05030843
1449.00000000	0.05030375
1450.00000000	0.05029907
1451.00000000	0.05029440
1452.00000000	0.05028974
1453.00000000	0.05028509
1454.00000000	0.05028044
1455.00000000	0.05027579
1456.00000000	0.05027116
1457.00000000	0.05026653
1458.00000000	0.05026190
1459.00000000	0.05025728
1460.00000000	0.05025267
1461.00000000	0.05024806
1462.00000000	0.05024346
1463.00000000	0.05023887
1464.00000000	0.05023428
1465.00000000	0.05022970
1466.00000000	0.05022512
1467.00000000	0.05022055
1468.00000000	0.05021599
1469.00000000	0.05021143
1470.00000000	0.05020688
1471.00000000	0.05020234
1472.00000000	0.05019780
1473.00000000	0.05019326
1474.00000000	0.05018873
1475.00000000	0.05018421
1476.00000000	0.05017970
1477.00000000	0.05017519
1478.00000000	0.05017068
1479.00000000	0.05016618
1480.00000000	0.05016169
1481.00000000	0.05015721
1482.00000000	0.05015273
1483.00000000	0.05014825
1484.00000000	0.05014378
1485.00000000	0.05013932
1486.00000000	0.05013486
1487.00000000	0.05013041
1488.00000000	0.05012597
1489.00000000	0.05012153
1490.00000000	0.05011709
1491.00000000	0.05011266
1492.00000000	0.05010824
1493.00000000	0.05010383
1494.00000000	0.05009941
1495.00000000	0.05009501
1496.00000000	0.05009061
1497.00000000	0.05008622
1498.00000000	0.05008183
1499.00000000	0.05007745
1500.00000000	0.05007307
1501.00000000	0.05006870
1502.00000000	0.05006433
1503.00000000	0.05005997
1504.00000000	0.05005562
1505.00000000	0.05005127
1506.00000000	0.05004693
1507.00000000	0.05004259
1508.00000000	0.05003826
1509.00000000	0.05003393
1510.00000000	0.05002961
1511.00000000	0.05002530
1512.00000000	0.05002099
1513.00000000	0.05001668
1514.00000000	0.05001239
1515.00000000	0.05000809
1516.00000000	0.05000381
1517.00000000	0.04999952
1518.00000000	0.04999525
1519.00000000	0.04999098
1520.00000000	0.04998671
1521.00000000	0.04998245
1522.00000000	0.04997820
1523.00000000	0.04997395
1524.00000000	0.04996970
1525.00000000	0.04996546
1526.00000000	0.04996123
1527.00000000	0.04995700
1528.00000000	0.04995278
1529.00000000	0.04994857
1530.00000000	0.04994435
1531.00000000	0.04994015
1532.00000000	0.04993595
1533.00000000	0.04993175
1534.00000000	0.04992756
1535.00000000	0.04992338
1536.00000000	0.04991920
1537.00000000	0.04991502
1538.00000000	0.04991085
1539.00000000	0.04990669
1540.00000000	0.04990253
1541.00000000	0.04989838
1542.00000000	0.04989423
1543.00000000	0.04989009
1544.00000000	0.04988595
1545.00000000	0.04988182
1546.00000000	0.04987769
1547.00000000	0.04987357
1548.00000000	0.04986945
1549.00000000	0.04986534
1550.00000000	0.04986123
1551.00000000	0.04985713
1552.00000000	0.04985303
1553.00000000	0.04984894
1554.00000000	0.04984486
1555.00000000	0.04984078
1556.00000000	0.04983670
1557.00000000	0.04983263
1558.00000000	0.04982856
1559.00000000	0.04982450
1560.00000000	0.04982045
1561.00000000	0.04981640
1562.00000000	0.04981235
1563.00000000	0.04980831
1564.00000000	0.04980428
1565.00000000	0.04980025
1566.00000000	0.04979622
1567.00000000	0.04979220
1568.00000000	0.04978818
1569.00000000	0.04978417
1570.00000000	0.04978017
1571.00000000	0.04977617
1572.00000000	0.04977217
1573.00000000	0.04976818
1574.00000000	0.04976420
1575.00000000	0.04976022
1576.00000000	0.04975624
1577.00000000	0.04975227
1578.00000000	0.04974830
1579.00000000	0.04974434
1580.00000000	0.04974038
1581.00000000	0.04973643
1582.00000000	0.04973249
1583.00000000	0.04972854
1584.00000000	0.04972461
1585.00000000	0.04972068
1586.00000000	0.04971675
1587.00000000	0.04971283
1588.00000000	0.04970891
1589.00000000	0.04970500
1590.00000000	0.04970109
1591.00000000	0.04969718
1592.00000000	0.04969329
1593.00000000	0.04968939
1594.00000000	0.04968550
1595.00000000	0.04968162
1596.00000000	0.04967774
1597.00000000	0.04967386
1598.00000000	0.04966999
1599.00000000	0.04966613
1600.00000000	0.04966227
1601.00000000	0.04965841
1602.00000000	0.04965456
1603.00000000	0.04965071
1604.00000000	0.04964687
1605.00000000	0.04964303
1606.00000000	0.04963920
1607.00000000	0.04963537
1608.00000000	0.04963155
1609.00000000	0.04962773
1610.00000000	0.04962392
1611.00000000	0.04962011
1612.00000000	0.04961630
1613.00000000	0.04961250
1614.00000000	0.04960870
1615.00000000	0.04960491
1616.00000000	0.04960113
1617.00000000	0.04959734
1618.00000000	0.04959357
1619.00000000	0.04958979
1620.00000000	0.04958602
1621.00000000	0.04958226
1622.00000000	0.04957850
1623.00000000	0.04957475
1624.00000000	0.04957099
1625.00000000	0.04956725
1626.00000000	0.04956351
1627.00000000	0.04955977
1628.00000000	0.04955604
1629.00000000	0.04955231
1630.00000000	0.04954859
1631.00000000	0.04954487
1632.00000000	0.04954115
1633.00000000	0.04953744
1634.00000000	0.04953373
1635.00000000	0.04953003
1636.00000000	0.04952634
1637.00000000	0.04952264
1638.00000000	0.04951895
1639.00000000	0.04951527
1640.00000000	0.04951159
1641.00000000	0.04950791
1642.00000000	0.04950424
1643.00000000	0.04950058
1644.00000000	0.04949691
1645.00000000	0.04949326
1646.00000000	0.04948960
1647.00000000	0.04948595
1648.00000000	0.04948231
1649.00000000	0.04947867
1650.00000000	0.04947503
1651.00000000	0.04947140
1652.00000000	0.04946777
1653.00000000	0.04946415
1654.00000000	0.04946053
1655.00000000	0.04945691
1656.00000000	0.04945330
1657.00000000	0.04944970
1658.00000000	0.04944609
1659.00000000	0.04944249
1660.00000000	0.04943890
1661.00000000	0.04943531
1662.00000000	0.04943173
1663.00000000	0.04942814
1664.00000000	0.04942457
1665.00000000	0.04942099
1666.00000000	0.04941743
1667.00000000	0.04941386
1668.00000000	0.04941030
1669.00000000	0.04940674
1670.00000000	0.04940319
1671.00000000	0.04939964
1672.00000000	0.04939610
1673.00000000	0.04939256
1674.00000000	0.04938902
1675.00000000	0.04938549
1676.00000000	0.04938196
1677.00000000	0.04937844
1678.00000000	0.04937492
1679.00000000	0.04937141
1680.00000000	0.04936790
1681.00000000	0.04936439
1682.00000000	0.04936089
1683.00000000	0.04935739
1684.00000000	0.04935389
1685.00000000	0.04935040
1686.00000000	0.04934691
1687.00000000	0.04934343
1688.00000000	0.04933995
1689.00000000	0.04933648
1690.00000000	0.04933301
1691.00000000	0.04932954
1692.00000000	0.04932608
1693.00000000	0.04932262
1694.00000000	0.04931916
1695.00000000	0.04931571
1696.00000000	0.04931226
1697.00000000	0.04930882
1698.00000000	0.04930538
1699.00000000	0.04930195
1700.00000000	0.04929852
1701.00000000	0.04929509
1702.00000000	0.04929167
1703.00000000	0.04928825
1704.00000000	0.04928483
1705.00000000	0.04928142
1706.00000000	0.04927801
1707.00000000	0.04927461
1708.00000000	0.04927121
1709.00000000	0.04926781
1710.00000000	0.04926442
1711.00000000	0.04926103
1712.00000000	0.04925765
1713.00000000	0.04925426
1714.00000000	0.04925089
1715.00000000	0.04924751
1716.00000000	0.04924415
1717.00000000	0.04924078
1718.00000000	0.04923742
1719.00000000	0.04923406
1720.00000000	0.04923071
1721.00000000	0.04922736
1722.00000000	0.04922401
1723.00000000	0.04922067
1724.00000000	0.04921733
1725.00000000	0.04921399
1726.00000000	0.04921066
1727.00000000	0.04920733
1728.00000000	0.04920401
1729.00000000	0.04920069
1730.00000000	0.04919737
1731.00000000	0.04919406
1732.00000000	0.04919075
1733.00000000	0.04918745
1734.00000000	0.04918415
1735.00000000	0.04918085
1736.00000000	0.04917755
1737.00000000	0.04917426
1738.00000000	0.04917098
1739.00000000	0.04916769
1740.00000000	0.04916442
1741.00000000	0.04916114
1742.00000000	0.04915787
1743.00000000	0.04915460
1744.00000000	0.04915133
1745.00000000	0.04914807
1746.00000000	0.04914482
1747.00000000	0.04914156
1748.00000000	0.04913831
1749.00000000	0.04913507
1750.00000000	0.04913182
1751.00000000	0.04912858
1752.00000000	0.04912535
1753.00000000	0.04912212
1754.00000000	0.04911889
1755.00000000	0.04911566
1756.00000000	0.04911244
1757.00000000	0.04910922
1758.00000000	0.04910601
1759.00000000	0.04910280
1760.00000000	0.04909959
1761.00000000	0.04909639
1762.00000000	0.04909319
1763.00000000	0.04908999
1764.00000000	0.04908680
1765.00000000	0.04908361
1766.00000000	0.04908042
1767.00000000	0.04907724
1768.00000000	0.04907406
1769.00000000	0.04907089
1770.00000000	0.04906771
1771.00000000	0.04906455
1772.00000000	0.04906138
1773.00000000	0.04905822
1774.00000000	0.04905506
1775.00000000	0.04905191
1776.00000000	0.04904876
1777.00000000	0.04904561
1778.00000000	0.04904246
1779.00000000	0.04903932
1780.00000000	0.04903619
1781.00000000	0.04903305
1782.00000000	0.04902992
1783.00000000	0.04902679
1784.00000000	0.04902367
1785.00000000	0.04902055
1786.00000000	0.04901743
1787.00000000	0.04901432
1788.00000000	0.04901121
1789.00000000	0.04900810
1790.00000000	0.04900500
1791.00000000	0.04900190
1792.00000000	0.04899880
1793.00000000	0.04899571
1794.00000000	0.04899262
1795.00000000	0.04898954
1796.00000000	0.04898645
1797.00000000	0.04898337
1798.00000000	0.04898030
1799.00000000	0.04897722
1800.00000000	0.04897415
1801.00000000	0.04897109
1802.00000000	0.04896802
1803.00000000	0.04896496
1804.00000000	0.04896191
1805.00000000	0.04895885
1806.00000000	0.04895580
1807.00000000	0.04895276
1808.00000000	0.04894971
1809.00000000	0.04894667
1810.00000000	0.04894364
1811.00000000	0.04894060
1812.00000000	0.04893757
1813.00000000	0.04893455
1814.00000000	0.04893152
1815.00000000	0.04892850
1816.00000000	0.04892549
1817.00000000	0.04892247
1818.00000000	0.04891946
1819.00000000	0.04891645
1820.00000000	0.04891345
1821.00000000	0.04891045
1822.00000000	0.04890745
1823.00000000	0.04890446
1824.00000000	0.04890146
1825.00000000	0.04889848
1826.00000000	0.04889549
1827.00000000	0.04889251
1828.00000000	0.04888953
1829.00000000	0.04888655
1830.00000000	0.04888358
1831.00000000	0.04888061
1832.00000000	0.04887765
1833.00000000	0.04887468
1834.00000000	0.04887172
1835.00000000	0.04886877
1836.00000000	0.04886581
1837.00000000	0.04886286
1838.00000000	0.04885992
1839.00000000	0.04885697
1840.00000000	0.04885403
1841.00000000	0.04885109
1842.00000000	0.04884816
1843.00000000	0.04884523
1844.00000000	0.04884230
1845.00000000	0.04883937
1846.00000000	0.04883645
1847.00000000	0.04883353
1848.00000000	0.04883062
1849.00000000	0.04882770
1850.00000000	0.04882479
1851.00000000	0.04882188
1852.00000000	0.04881898
1853.00000000	0.04881608
1854.00000000	0.04881318
1855.00000000	0.04881029
1856.00000000	0.04880740
1857.00000000	0.04880451
1858.00000000	0.04880162
1859.00000000	0.04879874
1860.00000000	0.04879586
1861.00000000	0.04879298
1862.00000000	0.04879011
1863.00000000	0.04878724
1864.00000000	0.04878437
1865.00000000	0.04878151
1866.00000000	0.04877864
1867.00000000	0.04877579
1868.00000000	0.04877293
1869.00000000	0.04877008
1870.00000000	0.04876723
1871.00000000	0.04876438
1872.00000000	0.04876154
1873.00000000	0.04875870
1874.00000000	0.04875586
1875.00000000	0.04875302
1876.00000000	0.04875019
1877.00000000	0.04874736
1878.00000000	0.04874454
1879.00000000	0.04874171
1880.00000000	0.04873889
1881.00000000	0.04873608
1882.00000000	0.04873326
1883.00000000	0.04873045
1884.00000000	0.04872764
1885.00000000	0.04872484
1886.00000000	0.04872203
1887.00000000	0.04871923
1888.00000000	0.04871644
1889.00000000	0.04871364
1890.00000000	0.04871085
1891.00000000	0.04870806
1892.00000000	0.04870528
1893.00000000	0.04870250
1894.00000000	0.04869972
1895.00000000	0.04869694
1896.00000000	0.04869416
1897.00000000	0.04869139
1898.00000000	0.04868863
1899.00000000	0.04868586
1900.00000000	0.04868310
1901.00000000	0.04868034
1902.00000000	0.04867758
1903.00000000	0.04867483
1904.00000000	0.04867208
1905.00000000	0.04866933
1906.00000000	0.04866658
1907.00000000	0.04866384
1908.00000000	0.04866110
1909.00000000	0.04865836
1910.00000000	0.04865563
1911.00000000	0.04865289
1912.00000000	0.04865017
1913.00000000	0.04864744
1914.00000000	0.04864472
1915.00000000	0.04864200
1916.00000000	0.04863928
1917.00000000	0.04863656
1918.00000000	0.04863385
1919.00000000	0.04863114
1920.00000000	0.04862843
1921.00000000	0.04862573
1922.00000000	0.04862303
1923.00000000	0.04862033
1924.00000000	0.04861764
1925.00000000	0.04861494
1926.00000000	0.04861225
1927.00000000	0.04860956
1928.00000000	0.04860688
1929.00000000	0.04860420
1930.00000000	0.04860152
1931.00000000	0.04859884
1932.00000000	0.04859617
1933.00000000	0.04859350
1934.00000000	0.04859083
1935.00000000	0.04858816
1936.00000000	0.04858550
1937.00000000	0.04858284
1938.00000000	0.04858018
1939.00000000	0.04857752
1940.00000000	0.04857487
1941.00000000	0.04857222
1942.00000000	0.04856958
1943.00000000	0.04856693
1944.00000000	0.04856429
1945.00000000	0.04856165
1946.00000000	0.04855901
1947.00000000	0.04855638
1948.00000000	0.04855375
1949.00000000	0.04855112
1950.00000000	0.04854849
1951.00000000	0.04854587
1952.00000000	0.04854325
1953.00000000	0.04854063
1954.00000000	0.04853801
1955.00000000	0.04853540
1956.00000000	0.04853279
1957.00000000	0.04853018
1958.00000000	0.04852758
1959.00000000	0.04852498
1960.00000000	0.04852238
1961.00000000	0.04851978
1962.00000000	0.04851718
1963.00000000	0.04851459
1964.00000000	0.04851200
1965.00000000	0.04850941
1966.00000000	0.04850683
1967.00000000	0.04850425
1968.00000000	0.04850167
1969.00000000	0.04849909
1970.00000000	0.04849652
1971.00000000	0.04849395
1972.00000000	0.04849138
1973.00000000	0.04848881
1974.00000000	0.04848625
1975.00000000	0.04848368
1976.00000000	0.04848113
1977.00000000	0.04847857
1978.00000000	0.04847602
1979.00000000	0.04847346
1980.00000000	0.04847091
1981.00000000	0.04846837
1982.00000000	0.04846582
1983.00000000	0.04846328
1984.00000000	0.04846074
1985.00000000	0.04845821
1986.00000000	0.04845567
1987.00000000	0.04845314
1988.00000000	0.04845061
1989.00000000	0.04844809
1990.00000000	0.04844556
1991.00000000	0.04844304
1992.00000000	0.04844052
1993.00000000	0.04843801
1994.00000000	0.04843549
1995.00000000	0.04843298
1996.00000000	0.04843047
1997.00000000	0.04842796
1998.00000000	0.04842546
1999.00000000	0.04842296
2000.00000000	0.04842046
